-1.384141082763671875e+02,5.562548065185546875e+01,3.000000000000000000e+00
5.519887161254882812e+01,-3.291300964355468750e+02,3.000000000000000000e+00
1.725067710876464844e+01,-3.056512451171875000e+02,3.000000000000000000e+00
-1.681269073486328125e+01,-1.850169067382812500e+02,3.000000000000000000e+00
-1.071339340209960938e+02,-9.693342590332031250e+01,3.000000000000000000e+00
-1.011148986816406250e+02,1.539153747558593750e+02,3.000000000000000000e+00
-1.030322189331054688e+02,-6.795457153320312500e+02,0.000000000000000000e+00
1.273077392578125000e+02,-5.360670776367187500e+02,0.000000000000000000e+00
-1.114104309082031250e+02,2.408999786376953125e+02,1.000000000000000000e+00
3.988773345947265625e+00,-2.581482849121093750e+02,3.000000000000000000e+00
1.965359497070312500e+02,-6.134123229980468750e+01,0.000000000000000000e+00
3.485185241699218750e+02,1.717373962402343750e+02,0.000000000000000000e+00
3.433431091308593750e+02,-6.608797454833984375e+01,0.000000000000000000e+00
2.256838531494140625e+02,-7.229869842529296875e+01,0.000000000000000000e+00
3.694086914062500000e+02,-1.119593048095703125e+02,0.000000000000000000e+00
4.265288085937500000e+02,2.784209060668945312e+01,0.000000000000000000e+00
4.429491882324218750e+02,-2.064493560791015625e+02,0.000000000000000000e+00
2.471241912841796875e+02,-1.240471267700195312e+02,0.000000000000000000e+00
3.251426391601562500e+02,1.099926681518554688e+02,0.000000000000000000e+00
3.908446960449218750e+02,-1.358227081298828125e+02,0.000000000000000000e+00
-1.128343486785888672e+01,1.351903686523437500e+02,1.000000000000000000e+00
-1.600988311767578125e+02,1.229519577026367188e+02,3.000000000000000000e+00
4.847174072265625000e+01,2.212171325683593750e+02,1.000000000000000000e+00
-1.377225341796875000e+02,5.245132446289062500e+02,3.000000000000000000e+00
-6.895331573486328125e+01,3.959363403320312500e+02,3.000000000000000000e+00
7.281663513183593750e+01,-2.393365325927734375e+02,1.000000000000000000e+00
-2.275381774902343750e+02,1.661912231445312500e+02,1.000000000000000000e+00
-6.131666946411132812e+01,2.042482604980468750e+02,1.000000000000000000e+00
-7.549894714355468750e+01,3.251865844726562500e+02,3.000000000000000000e+00
5.497125244140625000e+01,2.927543640136718750e+02,3.000000000000000000e+00
2.292576599121093750e+02,-1.973117980957031250e+02,8.000000000000000000e+00
2.068358612060546875e+02,-6.810786437988281250e+01,8.000000000000000000e+00
1.320122375488281250e+02,-5.700672607421875000e+02,8.000000000000000000e+00
1.714323425292968750e+01,-2.660250549316406250e+02,8.000000000000000000e+00
3.063119506835937500e+02,-4.026687011718750000e+02,8.000000000000000000e+00
1.784330291748046875e+02,-5.024815063476562500e+02,8.000000000000000000e+00
2.053012542724609375e+02,-3.664568176269531250e+02,8.000000000000000000e+00
8.451637268066406250e+01,-2.392116394042968750e+02,8.000000000000000000e+00
4.545644226074218750e+02,-4.239490661621093750e+02,8.000000000000000000e+00
3.975894775390625000e+02,-2.127899017333984375e+02,8.000000000000000000e+00
2.303316345214843750e+02,-6.366440429687500000e+02,0.000000000000000000e+00
3.819665222167968750e+02,-7.986238403320312500e+02,5.000000000000000000e+00
3.373748779296875000e+02,-6.477741088867187500e+02,5.000000000000000000e+00
3.225828857421875000e+02,-5.617414550781250000e+02,0.000000000000000000e+00
