-1.384514007568359375e+02,5.565937423706054688e+01,3.000000000000000000e+00
5.520872497558593750e+01,-3.291333618164062500e+02,3.000000000000000000e+00
1.727541351318359375e+01,-3.056063537597656250e+02,3.000000000000000000e+00
-1.682575988769531250e+01,-1.850226898193359375e+02,3.000000000000000000e+00
-1.071340026855468750e+02,-9.692549896240234375e+01,3.000000000000000000e+00
-1.011375427246093750e+02,1.539533233642578125e+02,3.000000000000000000e+00
-1.029885177612304688e+02,-6.794237060546875000e+02,0.000000000000000000e+00
1.273135375976562500e+02,-5.360703125000000000e+02,0.000000000000000000e+00
-1.114533309936523438e+02,2.409244537353515625e+02,1.000000000000000000e+00
4.000584602355957031e+00,-2.581159057617187500e+02,3.000000000000000000e+00
1.965239410400390625e+02,-6.132355880737304688e+01,0.000000000000000000e+00
3.485250854492187500e+02,1.717393035888671875e+02,0.000000000000000000e+00
3.433345336914062500e+02,-6.603722381591796875e+01,0.000000000000000000e+00
2.256912689208984375e+02,-7.228357696533203125e+01,0.000000000000000000e+00
3.693939819335937500e+02,-1.118904342651367188e+02,0.000000000000000000e+00
4.265246582031250000e+02,2.785000038146972656e+01,0.000000000000000000e+00
4.429313354492187500e+02,-2.064170989990234375e+02,0.000000000000000000e+00
2.471291961669921875e+02,-1.240383987426757812e+02,0.000000000000000000e+00
3.251360168457031250e+02,1.099923171997070312e+02,0.000000000000000000e+00
3.908396606445312500e+02,-1.357884826660156250e+02,0.000000000000000000e+00
-1.132127380371093750e+01,1.351631011962890625e+02,1.000000000000000000e+00
-1.601088867187500000e+02,1.229392700195312500e+02,3.000000000000000000e+00
4.843964385986328125e+01,2.211949005126953125e+02,1.000000000000000000e+00
-1.377192535400390625e+02,5.245280151367187500e+02,3.000000000000000000e+00
-6.896358489990234375e+01,3.959375305175781250e+02,3.000000000000000000e+00
7.276135253906250000e+01,-2.393387603759765625e+02,1.000000000000000000e+00
-2.275781097412109375e+02,1.661878509521484375e+02,1.000000000000000000e+00
-6.137552642822265625e+01,2.042547302246093750e+02,1.000000000000000000e+00
-7.545655822753906250e+01,3.251774597167968750e+02,3.000000000000000000e+00
5.498266983032226562e+01,2.927606201171875000e+02,3.000000000000000000e+00
2.292449645996093750e+02,-1.972858581542968750e+02,8.000000000000000000e+00
2.068275909423828125e+02,-6.808821105957031250e+01,8.000000000000000000e+00
1.320215454101562500e+02,-5.700366210937500000e+02,8.000000000000000000e+00
1.714048194885253906e+01,-2.659971008300781250e+02,8.000000000000000000e+00
3.063177490234375000e+02,-4.026861572265625000e+02,8.000000000000000000e+00
1.784225769042968750e+02,-5.024793090820312500e+02,8.000000000000000000e+00
2.052998504638671875e+02,-3.664448547363281250e+02,8.000000000000000000e+00
8.450775146484375000e+01,-2.392282714843750000e+02,8.000000000000000000e+00
4.545464477539062500e+02,-4.239375000000000000e+02,8.000000000000000000e+00
3.975845947265625000e+02,-2.127912750244140625e+02,8.000000000000000000e+00
2.303504486083984375e+02,-6.365990600585937500e+02,0.000000000000000000e+00
3.819166564941406250e+02,-7.987147827148437500e+02,5.000000000000000000e+00
3.373148498535156250e+02,-6.478283081054687500e+02,5.000000000000000000e+00
3.225879821777343750e+02,-5.617678833007812500e+02,0.000000000000000000e+00
5.970733642578125000e+02,-6.721209106445312500e+02,5.000000000000000000e+00
1.259655227661132812e+02,-4.193493347167968750e+02,0.000000000000000000e+00
4.867596435546875000e+02,-8.307161254882812500e+02,5.000000000000000000e+00
4.016521301269531250e+02,-6.121386718750000000e+02,5.000000000000000000e+00
5.415567626953125000e+02,-7.451809692382812500e+02,5.000000000000000000e+00
1.839947509765625000e+02,-5.246203613281250000e+02,3.000000000000000000e+00
-2.537208099365234375e+02,1.929829864501953125e+02,1.000000000000000000e+00
-3.760855407714843750e+02,2.809451904296875000e+02,1.000000000000000000e+00
-6.528506469726562500e+02,3.377541809082031250e+02,2.000000000000000000e+00
-5.094501953125000000e+02,3.004655151367187500e+02,2.000000000000000000e+00
-2.161947937011718750e+02,4.441479187011718750e+02,1.000000000000000000e+00
-4.010065002441406250e+02,2.411284790039062500e+02,3.000000000000000000e+00
-9.412239990234375000e+02,2.314662933349609375e+02,2.000000000000000000e+00
-6.396762084960937500e+02,3.278028869628906250e+02,1.000000000000000000e+00
-2.404550476074218750e+02,3.531303100585937500e+02,1.000000000000000000e+00
-4.844793701171875000e+02,1.742063903808593750e+02,2.000000000000000000e+00
-2.493803863525390625e+02,-6.803713226318359375e+01,2.000000000000000000e+00
-1.407996215820312500e+02,2.686838150024414062e+01,3.000000000000000000e+00
9.144854736328125000e+01,-2.286962127685546875e+02,8.000000000000000000e+00
-4.030835876464843750e+02,-8.364424896240234375e+01,2.000000000000000000e+00
-4.154615783691406250e+02,-1.179787673950195312e+02,2.000000000000000000e+00
-7.452473754882812500e+02,2.638544311523437500e+02,2.000000000000000000e+00
-4.828531799316406250e+02,-9.877973937988281250e+01,2.000000000000000000e+00
-6.931871948242187500e+02,-9.706367492675781250e+01,2.000000000000000000e+00
-4.957482299804687500e+02,-1.521941375732421875e+02,2.000000000000000000e+00
9.217304229736328125e+01,4.196006774902343750e+01,0.000000000000000000e+00
7.638990020751953125e+01,2.953793334960937500e+02,3.000000000000000000e+00
-3.578327941894531250e+02,3.857617492675781250e+02,1.000000000000000000e+00
-5.953824996948242188e+01,1.987307891845703125e+02,1.000000000000000000e+00
-1.209274444580078125e+02,3.109645690917968750e+02,1.000000000000000000e+00
-5.489869308471679688e+01,2.120160980224609375e+02,1.000000000000000000e+00
-1.227074584960937500e+02,2.678133850097656250e+02,1.000000000000000000e+00
-1.585347900390625000e+02,2.438068695068359375e+02,1.000000000000000000e+00
-1.093710327148437500e+02,4.154148864746093750e+02,1.000000000000000000e+00
-2.435063781738281250e+02,2.926937255859375000e+02,1.000000000000000000e+00
-2.178499603271484375e+02,3.120113525390625000e+02,1.000000000000000000e+00
1.763514556884765625e+02,-1.432042980194091797e+01,0.000000000000000000e+00
9.932373046875000000e+01,3.761820983886718750e+01,1.000000000000000000e+00
2.798303527832031250e+02,-3.454412536621093750e+02,0.000000000000000000e+00
3.020933227539062500e+02,-5.090282592773437500e+02,0.000000000000000000e+00
1.667595825195312500e+02,5.128536701202392578e+00,0.000000000000000000e+00
2.668960571289062500e+02,-1.877834625244140625e+02,0.000000000000000000e+00
2.772368774414062500e+02,-2.360360717773437500e+02,0.000000000000000000e+00
1.920532531738281250e+02,-1.042083740234375000e+02,0.000000000000000000e+00
2.801020202636718750e+02,1.375927734375000000e+01,0.000000000000000000e+00
2.769237365722656250e+02,-3.338680725097656250e+02,0.000000000000000000e+00
2.978800048828125000e+02,-2.011091918945312500e+02,0.000000000000000000e+00
-1.654471893310546875e+02,-2.385731201171875000e+02,2.000000000000000000e+00
1.019724273681640625e+02,-2.425261230468750000e+02,3.000000000000000000e+00
1.050054473876953125e+02,-3.179037780761718750e+02,0.000000000000000000e+00
-2.946230468750000000e+02,-1.321343078613281250e+02,0.000000000000000000e+00
-1.809432983398437500e+02,-2.564959907531738281e+01,0.000000000000000000e+00
7.675917053222656250e+01,-2.014667968750000000e+02,0.000000000000000000e+00
1.196372604370117188e+02,-3.124960632324218750e+02,3.000000000000000000e+00
-3.734007568359375000e+02,2.297665100097656250e+02,1.000000000000000000e+00
-1.183902359008789062e+02,-1.590650177001953125e+02,1.000000000000000000e+00
-5.269982299804687500e+02,1.259523677825927734e+01,2.000000000000000000e+00
-6.734219970703125000e+02,9.796800231933593750e+01,2.000000000000000000e+00
-1.395838165283203125e+02,-4.619967041015625000e+02,8.000000000000000000e+00
8.220693588256835938e+00,-3.307285461425781250e+02,8.000000000000000000e+00
-2.005676574707031250e+02,-4.522990112304687500e+02,4.000000000000000000e+00
-6.010802612304687500e+02,-3.261373138427734375e+01,2.000000000000000000e+00
-4.651542053222656250e+02,-1.336438446044921875e+02,2.000000000000000000e+00
-3.689403991699218750e+02,-1.241780242919921875e+02,3.000000000000000000e+00
-3.650089721679687500e+02,1.712892532348632812e+01,2.000000000000000000e+00
-3.061230163574218750e+02,1.362977752685546875e+02,2.000000000000000000e+00
7.853894805908203125e+01,2.921196289062500000e+02,1.000000000000000000e+00
-3.042107543945312500e+02,-1.234072113037109375e+01,1.000000000000000000e+00
-2.804046325683593750e+02,-1.438687896728515625e+02,1.000000000000000000e+00
-1.546432189941406250e+02,-2.262108306884765625e+02,1.000000000000000000e+00
-2.329036254882812500e+02,6.064028930664062500e+01,1.000000000000000000e+00
3.414580535888671875e+01,-7.400990009307861328e+00,1.000000000000000000e+00
-4.578771972656250000e+02,-3.834078979492187500e+01,1.000000000000000000e+00
-1.806143379211425781e+01,1.861083984375000000e+02,1.000000000000000000e+00
-6.570622253417968750e+01,-2.132277984619140625e+02,1.000000000000000000e+00
1.627155303955078125e+02,3.328725585937500000e+02,1.000000000000000000e+00
3.743999862670898438e+01,2.508132324218750000e+02,0.000000000000000000e+00
7.334792327880859375e+01,2.189745330810546875e+02,0.000000000000000000e+00
4.417434082031250000e+02,1.090763854980468750e+02,0.000000000000000000e+00
4.883166503906250000e+01,1.661623382568359375e+02,0.000000000000000000e+00
6.411283111572265625e+01,2.961764831542968750e+02,0.000000000000000000e+00
8.197178649902343750e+01,2.229297637939453125e+02,0.000000000000000000e+00
1.017064514160156250e+02,3.010630798339843750e+02,0.000000000000000000e+00
3.515343093872070312e+01,2.379482269287109375e+02,0.000000000000000000e+00
1.051651687622070312e+02,1.889536285400390625e+02,0.000000000000000000e+00
9.455755615234375000e+01,2.538668670654296875e+02,0.000000000000000000e+00
-2.839916381835937500e+02,1.222439651489257812e+02,3.000000000000000000e+00
-3.333419494628906250e+02,3.805073547363281250e+01,1.000000000000000000e+00
5.477871417999267578e+00,6.373940277099609375e+01,3.000000000000000000e+00
-3.306440124511718750e+02,1.414877166748046875e+02,1.000000000000000000e+00
-1.615354156494140625e+02,1.305746612548828125e+02,3.000000000000000000e+00
-3.607951049804687500e+02,5.878157806396484375e+01,2.000000000000000000e+00
-2.132536315917968750e+02,1.846767730712890625e+02,1.000000000000000000e+00
-2.949706726074218750e+02,1.174518585205078125e+02,3.000000000000000000e+00
-3.523617858886718750e+02,1.541968383789062500e+02,1.000000000000000000e+00
-3.600167541503906250e+02,3.086833572387695312e+01,2.000000000000000000e+00
-1.574149227142333984e+01,4.192765197753906250e+02,6.000000000000000000e+00
5.711213302612304688e+01,4.129846191406250000e+02,3.000000000000000000e+00
-1.335762176513671875e+02,4.950980224609375000e+02,6.000000000000000000e+00
-1.543117141723632812e+01,3.894590148925781250e+02,6.000000000000000000e+00
-1.392568206787109375e+02,5.766948242187500000e+02,6.000000000000000000e+00
7.335911750793457031e+00,2.621966552734375000e+02,6.000000000000000000e+00
-4.931459808349609375e+01,5.888202514648437500e+02,6.000000000000000000e+00
-4.006106948852539062e+01,3.482377319335937500e+02,6.000000000000000000e+00
7.225353240966796875e+01,3.313479919433593750e+02,6.000000000000000000e+00
3.236918258666992188e+01,5.082013244628906250e+02,6.000000000000000000e+00
1.278928298950195312e+02,2.107308654785156250e+02,0.000000000000000000e+00
6.897584533691406250e+01,1.868241271972656250e+02,0.000000000000000000e+00
1.477238311767578125e+02,-2.452947139739990234e+00,0.000000000000000000e+00
1.982652893066406250e+02,1.110761871337890625e+02,0.000000000000000000e+00
1.590392913818359375e+02,1.849270935058593750e+02,0.000000000000000000e+00
1.492013549804687500e+02,2.223636627197265625e+02,0.000000000000000000e+00
-8.157279968261718750e+01,-1.490150146484375000e+02,0.000000000000000000e+00
1.122895584106445312e+02,-2.185966186523437500e+02,0.000000000000000000e+00
1.535404052734375000e+02,9.761903381347656250e+01,0.000000000000000000e+00
2.991753816604614258e+00,3.552577590942382812e+01,0.000000000000000000e+00
4.974266967773437500e+02,-7.493656158447265625e+01,0.000000000000000000e+00
5.608276367187500000e+02,2.654857635498046875e+01,0.000000000000000000e+00
3.909883422851562500e+02,-2.397726631164550781e+01,0.000000000000000000e+00
3.082657775878906250e+02,2.708497009277343750e+02,0.000000000000000000e+00
2.874096984863281250e+02,3.225687255859375000e+02,0.000000000000000000e+00
3.093191223144531250e+02,3.653496704101562500e+02,0.000000000000000000e+00
4.329454956054687500e+02,1.790013694763183594e+01,0.000000000000000000e+00
4.120122375488281250e+02,5.756895828247070312e+01,0.000000000000000000e+00
4.787295532226562500e+02,1.347481689453125000e+02,0.000000000000000000e+00
1.475104980468750000e+02,-3.721889343261718750e+02,0.000000000000000000e+00
9.579160766601562500e+02,8.229881591796875000e+02,7.000000000000000000e+00
3.051861267089843750e+02,3.572898559570312500e+02,0.000000000000000000e+00
1.355698242187500000e+03,8.803607788085937500e+02,7.000000000000000000e+00
1.025577636718750000e+03,7.330708007812500000e+02,7.000000000000000000e+00
1.182431152343750000e+03,7.286432495117187500e+02,7.000000000000000000e+00
9.237918701171875000e+02,7.919449462890625000e+02,7.000000000000000000e+00
3.205930709838867188e+01,4.897909545898437500e+02,0.000000000000000000e+00
7.816467285156250000e+02,4.426169433593750000e+02,0.000000000000000000e+00
2.402264404296875000e+02,3.904352111816406250e+02,0.000000000000000000e+00
1.404853515625000000e+03,9.154407958984375000e+02,7.000000000000000000e+00
8.925495147705078125e+00,-6.394748535156250000e+02,4.000000000000000000e+00
2.409904632568359375e+02,-8.515355834960937500e+02,4.000000000000000000e+00
1.206609497070312500e+02,-6.790862426757812500e+02,4.000000000000000000e+00
1.711852874755859375e+02,-5.019199218750000000e+02,0.000000000000000000e+00
9.746483612060546875e+01,-1.445833435058593750e+02,0.000000000000000000e+00
1.376512145996093750e+02,-5.466250000000000000e+02,4.000000000000000000e+00
9.498625946044921875e+01,-4.745504760742187500e+02,3.000000000000000000e+00
9.466527557373046875e+01,-1.455280914306640625e+02,3.000000000000000000e+00
2.063840026855468750e+02,-5.862447509765625000e+02,4.000000000000000000e+00
2.149922027587890625e+02,-5.239500732421875000e+02,4.000000000000000000e+00
-5.899246826171875000e+02,2.594747924804687500e+02,2.000000000000000000e+00
-6.226685180664062500e+02,2.531616210937500000e+02,2.000000000000000000e+00
-7.426972656250000000e+02,-1.074979476928710938e+02,2.000000000000000000e+00
-7.824803466796875000e+02,1.388157653808593750e+02,2.000000000000000000e+00
-6.591732177734375000e+02,-7.326772308349609375e+01,2.000000000000000000e+00
-8.781692504882812500e+02,-1.320099029541015625e+02,2.000000000000000000e+00
