-1.091216945648193359e+01,2.931944885253906250e+02
-6.345647811889648438e+01,-1.947511901855468750e+02
1.090274536132812500e+03,7.592847290039062500e+02
-5.113828125000000000e+02,7.890964508056640625e+01
3.036713256835937500e+02,-2.629928779602050781e+01
2.452474212646484375e+02,-5.618572387695312500e+02
