2.772406616210937500e+02,-2.360436553955078125e+02,0.000000000000000000e+00
1.920547027587890625e+02,-1.042075347900390625e+02,0.000000000000000000e+00
2.800969543457031250e+02,1.377571678161621094e+01,0.000000000000000000e+00
2.769155273437500000e+02,-3.338706359863281250e+02,0.000000000000000000e+00
2.979153442382812500e+02,-2.011595306396484375e+02,0.000000000000000000e+00
-1.654565124511718750e+02,-2.385172882080078125e+02,2.000000000000000000e+00
1.019658203125000000e+02,-2.425077209472656250e+02,3.000000000000000000e+00
1.049949493408203125e+02,-3.178766784667968750e+02,0.000000000000000000e+00
-2.945851135253906250e+02,-1.322271118164062500e+02,0.000000000000000000e+00
-1.808921356201171875e+02,-2.580153274536132812e+01,0.000000000000000000e+00
7.676102447509765625e+01,-2.014788513183593750e+02,0.000000000000000000e+00
1.196303253173828125e+02,-3.124870605468750000e+02,3.000000000000000000e+00
-3.733537597656250000e+02,2.296349792480468750e+02,1.000000000000000000e+00
-1.184013977050781250e+02,-1.590554962158203125e+02,1.000000000000000000e+00
-5.270034790039062500e+02,1.260799598693847656e+01,2.000000000000000000e+00
-6.734210815429687500e+02,9.793491363525390625e+01,2.000000000000000000e+00
-1.395902099609375000e+02,-4.620127563476562500e+02,8.000000000000000000e+00
8.218128204345703125e+00,-3.307304077148437500e+02,8.000000000000000000e+00
-2.005522003173828125e+02,-4.523447875976562500e+02,4.000000000000000000e+00
-6.010657348632812500e+02,-3.265948867797851562e+01,2.000000000000000000e+00
-4.651433105468750000e+02,-1.336641387939453125e+02,2.000000000000000000e+00
-3.689455871582031250e+02,-1.241671752929687500e+02,3.000000000000000000e+00
-3.649943542480468750e+02,1.709708595275878906e+01,2.000000000000000000e+00
-3.061148071289062500e+02,1.362627716064453125e+02,2.000000000000000000e+00
7.854186248779296875e+01,2.921487121582031250e+02,1.000000000000000000e+00
-3.042107238769531250e+02,-1.231993293762207031e+01,1.000000000000000000e+00
-2.804093627929687500e+02,-1.438700561523437500e+02,1.000000000000000000e+00
-1.546341094970703125e+02,-2.262615356445312500e+02,1.000000000000000000e+00
-2.328962097167968750e+02,6.065985488891601562e+01,1.000000000000000000e+00
3.415480422973632812e+01,-7.431808948516845703e+00,1.000000000000000000e+00
-4.578806762695312500e+02,-3.835165023803710938e+01,1.000000000000000000e+00
-1.806480026245117188e+01,1.861479644775390625e+02,1.000000000000000000e+00
-6.569464874267578125e+01,-2.132738037109375000e+02,1.000000000000000000e+00
1.627291107177734375e+02,3.328758239746093750e+02,1.000000000000000000e+00
3.742827606201171875e+01,2.507860260009765625e+02,0.000000000000000000e+00
7.333320617675781250e+01,2.189856262207031250e+02,0.000000000000000000e+00
4.417697753906250000e+02,1.090476989746093750e+02,0.000000000000000000e+00
4.883914184570312500e+01,1.661087036132812500e+02,0.000000000000000000e+00
6.410968780517578125e+01,2.960962219238281250e+02,0.000000000000000000e+00
8.196762084960937500e+01,2.229066619873046875e+02,0.000000000000000000e+00
1.016842117309570312e+02,3.010769042968750000e+02,0.000000000000000000e+00
3.512865447998046875e+01,2.379586639404296875e+02,0.000000000000000000e+00
1.051616439819335938e+02,1.889053344726562500e+02,0.000000000000000000e+00
9.453517913818359375e+01,2.538932800292968750e+02,0.000000000000000000e+00
-2.840030517578125000e+02,1.222584304809570312e+02,3.000000000000000000e+00
-3.333350830078125000e+02,3.803553009033203125e+01,1.000000000000000000e+00
5.474919795989990234e+00,6.373521041870117188e+01,3.000000000000000000e+00
-3.306433715820312500e+02,1.414705657958984375e+02,1.000000000000000000e+00
-1.615449981689453125e+02,1.305818481445312500e+02,3.000000000000000000e+00
-3.608137207031250000e+02,5.881604003906250000e+01,2.000000000000000000e+00
-2.132410430908203125e+02,1.846315307617187500e+02,1.000000000000000000e+00
-2.949793090820312500e+02,1.174695510864257812e+02,3.000000000000000000e+00
-3.523572998046875000e+02,1.541428070068359375e+02,1.000000000000000000e+00
-3.600363769531250000e+02,3.093676185607910156e+01,2.000000000000000000e+00
-1.577556133270263672e+01,4.193171081542968750e+02,6.000000000000000000e+00
5.710239028930664062e+01,4.130059509277343750e+02,3.000000000000000000e+00
-1.335572052001953125e+02,4.950480651855468750e+02,6.000000000000000000e+00
-1.542981815338134766e+01,3.894275207519531250e+02,6.000000000000000000e+00
-1.392500000000000000e+02,5.767155151367187500e+02,6.000000000000000000e+00
7.319274425506591797e+00,2.621907348632812500e+02,6.000000000000000000e+00
-4.933309173583984375e+01,5.888374633789062500e+02,6.000000000000000000e+00
-4.007224655151367188e+01,3.482180175781250000e+02,6.000000000000000000e+00
7.223138427734375000e+01,3.313648986816406250e+02,6.000000000000000000e+00
3.237846374511718750e+01,5.081675415039062500e+02,6.000000000000000000e+00
1.278850173950195312e+02,2.107360229492187500e+02,0.000000000000000000e+00
6.897613525390625000e+01,1.868458404541015625e+02,0.000000000000000000e+00
1.477136383056640625e+02,-2.441589832305908203e+00,0.000000000000000000e+00
1.982713470458984375e+02,1.110726928710937500e+02,0.000000000000000000e+00
1.590342712402343750e+02,1.849524993896484375e+02,0.000000000000000000e+00
1.492097320556640625e+02,2.223653564453125000e+02,0.000000000000000000e+00
-8.156139373779296875e+01,-1.490323333740234375e+02,0.000000000000000000e+00
1.123017883300781250e+02,-2.186726379394531250e+02,0.000000000000000000e+00
1.535438690185546875e+02,9.761264801025390625e+01,0.000000000000000000e+00
2.998276472091674805e+00,3.549860382080078125e+01,0.000000000000000000e+00
4.974215698242187500e+02,-7.492406463623046875e+01,0.000000000000000000e+00
5.608331298828125000e+02,2.655036926269531250e+01,0.000000000000000000e+00
3.909861450195312500e+02,-2.396843910217285156e+01,0.000000000000000000e+00
3.082573852539062500e+02,2.708833618164062500e+02,0.000000000000000000e+00
2.874016418457031250e+02,3.225908813476562500e+02,0.000000000000000000e+00
3.093114013671875000e+02,3.653931579589843750e+02,0.000000000000000000e+00
4.329421081542968750e+02,1.791295051574707031e+01,0.000000000000000000e+00
4.120134887695312500e+02,5.757556152343750000e+01,0.000000000000000000e+00
4.787246093750000000e+02,1.347692260742187500e+02,0.000000000000000000e+00
1.475092773437500000e+02,-3.721967468261718750e+02,0.000000000000000000e+00
9.579126586914062500e+02,8.230004882812500000e+02,7.000000000000000000e+00
3.051792907714843750e+02,3.572909851074218750e+02,0.000000000000000000e+00
1.355691406250000000e+03,8.803810424804687500e+02,7.000000000000000000e+00
1.025577758789062500e+03,7.330858154296875000e+02,7.000000000000000000e+00
1.182425292968750000e+03,7.286623535156250000e+02,7.000000000000000000e+00
9.237880249023437500e+02,7.919669189453125000e+02,7.000000000000000000e+00
3.207207107543945312e+01,4.897765197753906250e+02,0.000000000000000000e+00
7.816439208984375000e+02,4.426155395507812500e+02,0.000000000000000000e+00
2.402330627441406250e+02,3.904329223632812500e+02,0.000000000000000000e+00
1.404847656250000000e+03,9.154607543945312500e+02,7.000000000000000000e+00
8.901891708374023438e+00,-6.394020996093750000e+02,4.000000000000000000e+00
2.409740447998046875e+02,-8.514702758789062500e+02,4.000000000000000000e+00
1.206527786254882812e+02,-6.790300292968750000e+02,4.000000000000000000e+00
1.711558837890625000e+02,-5.018471374511718750e+02,0.000000000000000000e+00
9.744047546386718750e+01,-1.445588378906250000e+02,0.000000000000000000e+00
1.376284332275390625e+02,-5.465579833984375000e+02,4.000000000000000000e+00
9.497373199462890625e+01,-4.745189514160156250e+02,3.000000000000000000e+00
9.465026855468750000e+01,-1.454939270019531250e+02,3.000000000000000000e+00
2.063666839599609375e+02,-5.861940307617187500e+02,4.000000000000000000e+00
2.149736938476562500e+02,-5.239052124023437500e+02,4.000000000000000000e+00
-5.899491577148437500e+02,2.595300598144531250e+02,2.000000000000000000e+00
-6.226807250976562500e+02,2.531893768310546875e+02,2.000000000000000000e+00
-7.426954956054687500e+02,-1.075147094726562500e+02,2.000000000000000000e+00
-7.825004882812500000e+02,1.388720855712890625e+02,2.000000000000000000e+00
-6.591412963867187500e+02,-7.332783508300781250e+01,2.000000000000000000e+00
-8.781843872070312500e+02,-1.319672241210937500e+02,2.000000000000000000e+00
-8.905895385742187500e+02,1.535993041992187500e+02,2.000000000000000000e+00
-6.912618408203125000e+02,1.314610137939453125e+02,2.000000000000000000e+00
-6.171066284179687500e+02,-4.115290641784667969e-01,2.000000000000000000e+00
-4.147305908203125000e+02,-1.787988891601562500e+02,2.000000000000000000e+00
-1.345942382812500000e+02,-2.321350250244140625e+02,1.000000000000000000e+00
-2.965246582031250000e+02,-9.873184204101562500e+01,2.000000000000000000e+00
-2.273804016113281250e+02,-2.810662231445312500e+02,2.000000000000000000e+00
-8.814079284667968750e+01,-2.168778228759765625e+02,3.000000000000000000e+00
-8.683200836181640625e+01,-2.544689483642578125e+02,3.000000000000000000e+00
-6.868047332763671875e+01,-1.916665649414062500e+02,3.000000000000000000e+00
4.629811763763427734e+00,-2.041135253906250000e+02,3.000000000000000000e+00
-3.309166259765625000e+02,-1.416769714355468750e+02,2.000000000000000000e+00
-1.038786926269531250e+02,-1.825572509765625000e+02,3.000000000000000000e+00
-9.384871673583984375e+01,-1.550861053466796875e+02,3.000000000000000000e+00
