1.039501495361328125e+02,2.443408660888671875e+02
2.452479248046875000e+02,-5.618635864257812500e+02
-6.896999511718750000e+02,1.237283401489257812e+02
-3.381149291992187500e+02,-2.064119911193847656e+01
3.274843750000000000e+02,-5.094777679443359375e+01
1.090273925781250000e+03,7.592954711914062500e+02
-2.291360473632812500e+01,-2.329488220214843750e+02
-1.618680419921875000e+02,3.112062072753906250e+02
