1.453057708740234375e+02,-1.230736007690429688e+02
-5.747198104858398438e+00,2.859714050292968750e+02
2.184546508789062500e+02,-5.550946044921875000e+02
1.090274536132812500e+03,7.592967529296875000e+02
-4.768265686035156250e+02,5.912752151489257812e+01
