-2.469762039184570312e+01,-2.400057373046875000e+02
-6.670274353027343750e+01,4.429904479980468750e+02
-6.896979980468750000e+02,1.237296066284179688e+02
1.090275756835937500e+03,7.593004760742187500e+02
2.452472229003906250e+02,-5.618588867187500000e+02
3.274862365722656250e+02,-5.095237731933593750e+01
-2.416784210205078125e+02,1.922473754882812500e+02
-3.693476562500000000e+02,-6.964010620117187500e+01
9.402570343017578125e+01,2.160144042968750000e+02
