-1.384176330566406250e+02,5.560694885253906250e+01,3.000000000000000000e+00
5.520521926879882812e+01,-3.291318054199218750e+02,3.000000000000000000e+00
1.727845573425292969e+01,-3.056768493652343750e+02,3.000000000000000000e+00
-1.682307434082031250e+01,-1.849743957519531250e+02,3.000000000000000000e+00
-1.071366195678710938e+02,-9.691667175292968750e+01,3.000000000000000000e+00
-1.011101684570312500e+02,1.539073486328125000e+02,3.000000000000000000e+00
-1.029936904907226562e+02,-6.794326171875000000e+02,0.000000000000000000e+00
1.273106155395507812e+02,-5.360968017578125000e+02,0.000000000000000000e+00
-1.114212341308593750e+02,2.409183959960937500e+02,1.000000000000000000e+00
4.001771450042724609e+00,-2.581683349609375000e+02,3.000000000000000000e+00
1.965362548828125000e+02,-6.132355499267578125e+01,0.000000000000000000e+00
3.485181579589843750e+02,1.717833099365234375e+02,0.000000000000000000e+00
3.433470153808593750e+02,-6.604898834228515625e+01,0.000000000000000000e+00
2.256873779296875000e+02,-7.228841400146484375e+01,0.000000000000000000e+00
3.694148254394531250e+02,-1.119246749877929688e+02,0.000000000000000000e+00
4.265259704589843750e+02,2.786583328247070312e+01,0.000000000000000000e+00
4.429505615234375000e+02,-2.064404296875000000e+02,0.000000000000000000e+00
2.471266479492187500e+02,-1.240239486694335938e+02,0.000000000000000000e+00
3.251352233886718750e+02,1.100255050659179688e+02,0.000000000000000000e+00
3.908518981933593750e+02,-1.358161468505859375e+02,0.000000000000000000e+00
-1.129499626159667969e+01,1.351045532226562500e+02,1.000000000000000000e+00
-1.600991363525390625e+02,1.228946914672851562e+02,3.000000000000000000e+00
4.845418548583984375e+01,2.211664886474609375e+02,1.000000000000000000e+00
-1.377096557617187500e+02,5.244924926757812500e+02,3.000000000000000000e+00
-6.895342254638671875e+01,3.959304809570312500e+02,3.000000000000000000e+00
7.279235839843750000e+01,-2.393755035400390625e+02,1.000000000000000000e+00
-2.275585632324218750e+02,1.661479492187500000e+02,1.000000000000000000e+00
-6.133528900146484375e+01,2.041596374511718750e+02,1.000000000000000000e+00
-7.547858428955078125e+01,3.251730651855468750e+02,3.000000000000000000e+00
5.498193740844726562e+01,2.927427062988281250e+02,3.000000000000000000e+00
2.292563934326171875e+02,-1.972867279052734375e+02,8.000000000000000000e+00
2.068380126953125000e+02,-6.808906555175781250e+01,8.000000000000000000e+00
1.320240631103515625e+02,-5.700473632812500000e+02,8.000000000000000000e+00
1.715400886535644531e+01,-2.660163574218750000e+02,8.000000000000000000e+00
3.063068847656250000e+02,-4.026513366699218750e+02,8.000000000000000000e+00
1.784308319091796875e+02,-5.024736633300781250e+02,8.000000000000000000e+00
2.053007202148437500e+02,-3.664257507324218750e+02,8.000000000000000000e+00
8.451231384277343750e+01,-2.392332305908203125e+02,8.000000000000000000e+00
4.545572204589843750e+02,-4.239213256835937500e+02,8.000000000000000000e+00
3.975817565917968750e+02,-2.127581939697265625e+02,8.000000000000000000e+00
2.303398590087890625e+02,-6.366245727539062500e+02,0.000000000000000000e+00
3.819330749511718750e+02,-7.987539062500000000e+02,5.000000000000000000e+00
3.373372802734375000e+02,-6.478389282226562500e+02,5.000000000000000000e+00
3.225755615234375000e+02,-5.617908935546875000e+02,0.000000000000000000e+00
5.970873413085937500e+02,-6.721480102539062500e+02,5.000000000000000000e+00
1.259547348022460938e+02,-4.193676757812500000e+02,0.000000000000000000e+00
4.867656555175781250e+02,-8.307195434570312500e+02,5.000000000000000000e+00
4.016570434570312500e+02,-6.121823120117187500e+02,5.000000000000000000e+00
5.415622558593750000e+02,-7.452313232421875000e+02,5.000000000000000000e+00
1.839837951660156250e+02,-5.246038818359375000e+02,3.000000000000000000e+00
-2.537048187255859375e+02,1.930121917724609375e+02,1.000000000000000000e+00
-3.760687561035156250e+02,2.809159240722656250e+02,1.000000000000000000e+00
-6.528500976562500000e+02,3.377921447753906250e+02,2.000000000000000000e+00
-5.094457397460937500e+02,3.004800109863281250e+02,2.000000000000000000e+00
-2.162065124511718750e+02,4.441748352050781250e+02,1.000000000000000000e+00
-4.009932556152343750e+02,2.411260833740234375e+02,3.000000000000000000e+00
-9.411932983398437500e+02,2.314620666503906250e+02,2.000000000000000000e+00
-6.396671752929687500e+02,3.277908325195312500e+02,1.000000000000000000e+00
-2.404497680664062500e+02,3.531404418945312500e+02,1.000000000000000000e+00
-4.844614257812500000e+02,1.742476043701171875e+02,2.000000000000000000e+00
-2.493815460205078125e+02,-6.802703094482421875e+01,2.000000000000000000e+00
-1.408157958984375000e+02,2.689466476440429688e+01,3.000000000000000000e+00
9.143466186523437500e+01,-2.286669158935546875e+02,8.000000000000000000e+00
-4.030904235839843750e+02,-8.363657379150390625e+01,2.000000000000000000e+00
-4.154534606933593750e+02,-1.179747314453125000e+02,2.000000000000000000e+00
-7.452480468750000000e+02,2.639104919433593750e+02,2.000000000000000000e+00
-4.828628234863281250e+02,-9.877084350585937500e+01,2.000000000000000000e+00
-6.931908569335937500e+02,-9.705521392822265625e+01,2.000000000000000000e+00
-4.957503356933593750e+02,-1.521733398437500000e+02,2.000000000000000000e+00
9.215517425537109375e+01,4.201383209228515625e+01,0.000000000000000000e+00
7.637846374511718750e+01,2.954069824218750000e+02,3.000000000000000000e+00
-3.578227844238281250e+02,3.857327880859375000e+02,1.000000000000000000e+00
-5.954493713378906250e+01,1.987362518310546875e+02,1.000000000000000000e+00
