-1.408405609130859375e+02,2.674271392822265625e+01,3.000000000000000000e+00
9.142479705810546875e+01,-2.287607727050781250e+02,8.000000000000000000e+00
-4.030992126464843750e+02,-8.367684173583984375e+01,2.000000000000000000e+00
-4.154388732910156250e+02,-1.178699722290039062e+02,2.000000000000000000e+00
-7.452259521484375000e+02,2.640717163085937500e+02,2.000000000000000000e+00
-4.828892822265625000e+02,-9.895011138916015625e+01,2.000000000000000000e+00
-6.932050170898437500e+02,-9.711902618408203125e+01,2.000000000000000000e+00
-4.957476196289062500e+02,-1.521819763183593750e+02,2.000000000000000000e+00
9.214638519287109375e+01,4.192413330078125000e+01,0.000000000000000000e+00
7.636283874511718750e+01,2.953013000488281250e+02,3.000000000000000000e+00
-3.578370361328125000e+02,3.856653747558593750e+02,1.000000000000000000e+00
-5.956646347045898438e+01,1.985861053466796875e+02,1.000000000000000000e+00
-1.209285430908203125e+02,3.109138183593750000e+02,1.000000000000000000e+00
-5.486800765991210938e+01,2.119963531494140625e+02,1.000000000000000000e+00
-1.227258300781250000e+02,2.677207336425781250e+02,1.000000000000000000e+00
-1.585886230468750000e+02,2.435999298095703125e+02,1.000000000000000000e+00
-1.093560104370117188e+02,4.154551391601562500e+02,1.000000000000000000e+00
-2.434930572509765625e+02,2.926900939941406250e+02,1.000000000000000000e+00
-2.178229675292968750e+02,3.120656738281250000e+02,1.000000000000000000e+00
1.763408203125000000e+02,-1.436757755279541016e+01,0.000000000000000000e+00
9.929701232910156250e+01,3.748669815063476562e+01,1.000000000000000000e+00
2.798300170898437500e+02,-3.454626770019531250e+02,0.000000000000000000e+00
3.020957031250000000e+02,-5.090615234375000000e+02,0.000000000000000000e+00
1.667529907226562500e+02,5.093869686126708984e+00,0.000000000000000000e+00
2.668858337402343750e+02,-1.878581390380859375e+02,0.000000000000000000e+00
2.772275085449218750e+02,-2.360842132568359375e+02,0.000000000000000000e+00
1.920237274169921875e+02,-1.043568420410156250e+02,0.000000000000000000e+00
2.800873718261718750e+02,1.365904903411865234e+01,0.000000000000000000e+00
2.769016723632812500e+02,-3.339362182617187500e+02,0.000000000000000000e+00
2.979479370117187500e+02,-2.009421997070312500e+02,0.000000000000000000e+00
-1.654503479003906250e+02,-2.385888061523437500e+02,2.000000000000000000e+00
1.019333953857421875e+02,-2.427454071044921875e+02,3.000000000000000000e+00
1.049689636230468750e+02,-3.181480407714843750e+02,0.000000000000000000e+00
-2.945633850097656250e+02,-1.319408264160156250e+02,0.000000000000000000e+00
-1.808770446777343750e+02,-2.527113151550292969e+01,0.000000000000000000e+00
7.674743652343750000e+01,-2.015156860351562500e+02,0.000000000000000000e+00
1.195887832641601562e+02,-3.127036132812500000e+02,3.000000000000000000e+00
-3.733597412109375000e+02,2.299000396728515625e+02,1.000000000000000000e+00
-1.184373168945312500e+02,-1.592460174560546875e+02,1.000000000000000000e+00
-5.269873046875000000e+02,1.263437747955322266e+01,2.000000000000000000e+00
-6.734017333984375000e+02,9.804957580566406250e+01,2.000000000000000000e+00
-1.396054840087890625e+02,-4.620653076171875000e+02,8.000000000000000000e+00
8.207599639892578125e+00,-3.308041381835937500e+02,8.000000000000000000e+00
-2.005291290283203125e+02,-4.520322265625000000e+02,4.000000000000000000e+00
-6.010451660156250000e+02,-3.246055984497070312e+01,2.000000000000000000e+00
-4.651217041015625000e+02,-1.335594177246093750e+02,2.000000000000000000e+00
-3.689562377929687500e+02,-1.242140274047851562e+02,3.000000000000000000e+00
-3.649906921386718750e+02,1.724733924865722656e+01,2.000000000000000000e+00
-3.061243591308593750e+02,1.364366149902343750e+02,2.000000000000000000e+00
7.856923675537109375e+01,2.920831298828125000e+02,1.000000000000000000e+00
-3.041836242675781250e+02,-1.227929878234863281e+01,1.000000000000000000e+00
-2.804631042480468750e+02,-1.440796508789062500e+02,1.000000000000000000e+00
-1.546643829345703125e+02,-2.262397155761718750e+02,1.000000000000000000e+00
-2.328607635498046875e+02,6.065849304199218750e+01,1.000000000000000000e+00
3.414357376098632812e+01,-7.295152664184570312e+00,1.000000000000000000e+00
-4.579396972656250000e+02,-3.857679367065429688e+01,1.000000000000000000e+00
-1.805910682678222656e+01,1.859666137695312500e+02,1.000000000000000000e+00
-6.569776916503906250e+01,-2.131390686035156250e+02,1.000000000000000000e+00
1.627744140625000000e+02,3.329384765625000000e+02,1.000000000000000000e+00
3.740680313110351562e+01,2.507910003662109375e+02,0.000000000000000000e+00
7.331654357910156250e+01,2.188831176757812500e+02,0.000000000000000000e+00
4.418511352539062500e+02,1.093705444335937500e+02,0.000000000000000000e+00
4.884786987304687500e+01,1.663067321777343750e+02,0.000000000000000000e+00
6.412506103515625000e+01,2.963716735839843750e+02,0.000000000000000000e+00
8.194232177734375000e+01,2.228416748046875000e+02,0.000000000000000000e+00
1.016519317626953125e+02,3.009536132812500000e+02,0.000000000000000000e+00
3.509500122070312500e+01,2.378258514404296875e+02,0.000000000000000000e+00
1.051338119506835938e+02,1.889037017822265625e+02,0.000000000000000000e+00
9.451464843750000000e+01,2.537556610107421875e+02,0.000000000000000000e+00
-2.840159301757812500e+02,1.221520080566406250e+02,3.000000000000000000e+00
-3.333390808105468750e+02,3.809569931030273438e+01,1.000000000000000000e+00
5.449103832244873047e+00,6.372205352783203125e+01,3.000000000000000000e+00
-3.306643676757812500e+02,1.414149627685546875e+02,1.000000000000000000e+00
-1.615697326660156250e+02,1.304785919189453125e+02,3.000000000000000000e+00
-3.608283081054687500e+02,5.863581466674804688e+01,2.000000000000000000e+00
-2.132359466552734375e+02,1.848298339843750000e+02,1.000000000000000000e+00
-2.949895019531250000e+02,1.174196624755859375e+02,3.000000000000000000e+00
-3.523728027343750000e+02,1.542548828125000000e+02,1.000000000000000000e+00
-3.600425109863281250e+02,3.077954864501953125e+01,2.000000000000000000e+00
-1.576696777343750000e+01,4.192035217285156250e+02,6.000000000000000000e+00
5.707834625244140625e+01,4.128972778320312500e+02,3.000000000000000000e+00
-1.335697479248046875e+02,4.950776062011718750e+02,6.000000000000000000e+00
-1.546970558166503906e+01,3.893443298339843750e+02,6.000000000000000000e+00
-1.391885833740234375e+02,5.769306030273437500e+02,6.000000000000000000e+00
7.313300609588623047e+00,2.621701049804687500e+02,6.000000000000000000e+00
-4.931737136840820312e+01,5.887897949218750000e+02,6.000000000000000000e+00
-4.012042999267578125e+01,3.480624694824218750e+02,6.000000000000000000e+00
7.219062042236328125e+01,3.311625671386718750e+02,6.000000000000000000e+00
3.235264205932617188e+01,5.081436767578125000e+02,6.000000000000000000e+00
1.278825759887695312e+02,2.107943572998046875e+02,0.000000000000000000e+00
6.898954010009765625e+01,1.868388977050781250e+02,0.000000000000000000e+00
1.476709594726562500e+02,-2.625655651092529297e+00,0.000000000000000000e+00
1.982636108398437500e+02,1.110982742309570312e+02,0.000000000000000000e+00
1.590274047851562500e+02,1.848381652832031250e+02,0.000000000000000000e+00
1.492301788330078125e+02,2.224098510742187500e+02,0.000000000000000000e+00
-8.156491088867187500e+01,-1.490739288330078125e+02,0.000000000000000000e+00
1.122761535644531250e+02,-2.185295257568359375e+02,0.000000000000000000e+00
1.535205230712890625e+02,9.753247070312500000e+01,0.000000000000000000e+00
2.991675376892089844e+00,3.551210021972656250e+01,0.000000000000000000e+00
4.974683837890625000e+02,-7.467491149902343750e+01,0.000000000000000000e+00
5.608563232421875000e+02,2.671805953979492188e+01,0.000000000000000000e+00
3.909929199218750000e+02,-2.393693733215332031e+01,0.000000000000000000e+00
3.082531127929687500e+02,2.708110961914062500e+02,0.000000000000000000e+00
2.873999023437500000e+02,3.225689697265625000e+02,0.000000000000000000e+00
3.093207092285156250e+02,3.653445434570312500e+02,0.000000000000000000e+00
4.329446105957031250e+02,1.793553733825683594e+01,0.000000000000000000e+00
4.120464782714843750e+02,5.775131988525390625e+01,0.000000000000000000e+00
4.787510986328125000e+02,1.348885192871093750e+02,0.000000000000000000e+00
1.475061950683593750e+02,-3.721752929687500000e+02,0.000000000000000000e+00
9.579111938476562500e+02,8.229848022460937500e+02,7.000000000000000000e+00
3.051511230468750000e+02,3.571926879882812500e+02,0.000000000000000000e+00
1.355685913085937500e+03,8.802767333984375000e+02,7.000000000000000000e+00
1.025571899414062500e+03,7.329934082031250000e+02,7.000000000000000000e+00
1.182425048828125000e+03,7.286281738281250000e+02,7.000000000000000000e+00
9.237901000976562500e+02,7.919171752929687500e+02,7.000000000000000000e+00
3.206802368164062500e+01,4.898870849609375000e+02,0.000000000000000000e+00
7.816460571289062500e+02,4.426437072753906250e+02,0.000000000000000000e+00
2.402278594970703125e+02,3.904132080078125000e+02,0.000000000000000000e+00
1.404842163085937500e+03,9.153564453125000000e+02,7.000000000000000000e+00
8.872870445251464844e+00,-6.397028198242187500e+02,4.000000000000000000e+00
2.409761047363281250e+02,-8.516624755859375000e+02,4.000000000000000000e+00
1.206923217773437500e+02,-6.790338745117187500e+02,4.000000000000000000e+00
1.711499023437500000e+02,-5.020952148437500000e+02,0.000000000000000000e+00
9.744718933105468750e+01,-1.444337768554687500e+02,0.000000000000000000e+00
1.376269226074218750e+02,-5.466828002929687500e+02,4.000000000000000000e+00
9.495488739013671875e+01,-4.746740112304687500e+02,3.000000000000000000e+00
9.464193725585937500e+01,-1.455376281738281250e+02,3.000000000000000000e+00
2.063413696289062500e+02,-5.864089355468750000e+02,4.000000000000000000e+00
2.149630432128906250e+02,-5.240338134765625000e+02,4.000000000000000000e+00
-5.899557495117187500e+02,2.594051513671875000e+02,2.000000000000000000e+00
-6.226642456054687500e+02,2.532106933593750000e+02,2.000000000000000000e+00
-7.426899414062500000e+02,-1.075107116699218750e+02,2.000000000000000000e+00
-7.824856567382812500e+02,1.387760009765625000e+02,2.000000000000000000e+00
-6.591348266601562500e+02,-7.314256286621093750e+01,2.000000000000000000e+00
-8.781712036132812500e+02,-1.320134124755859375e+02,2.000000000000000000e+00
-8.905569458007812500e+02,1.535622253417968750e+02,2.000000000000000000e+00
-6.912806396484375000e+02,1.312126464843750000e+02,2.000000000000000000e+00
-6.171129760742187500e+02,-4.679934680461883545e-01,2.000000000000000000e+00
-4.147038269042968750e+02,-1.787402191162109375e+02,2.000000000000000000e+00
-1.345989074707031250e+02,-2.319784851074218750e+02,1.000000000000000000e+00
-2.965175476074218750e+02,-9.893821716308593750e+01,2.000000000000000000e+00
-2.273818054199218750e+02,-2.812529907226562500e+02,2.000000000000000000e+00
-8.817427825927734375e+01,-2.170715484619140625e+02,3.000000000000000000e+00
-8.685935974121093750e+01,-2.546557159423828125e+02,3.000000000000000000e+00
-6.871942901611328125e+01,-1.917833557128906250e+02,3.000000000000000000e+00
4.614504337310791016e+00,-2.042500457763671875e+02,3.000000000000000000e+00
-3.309233703613281250e+02,-1.418576812744140625e+02,2.000000000000000000e+00
-1.039048233032226562e+02,-1.826580047607421875e+02,3.000000000000000000e+00
-9.385052490234375000e+01,-1.551261138916015625e+02,3.000000000000000000e+00
