-1.383991851806640625e+02,5.555889892578125000e+01,3.000000000000000000e+00
5.522079467773437500e+01,-3.291616516113281250e+02,3.000000000000000000e+00
1.730569839477539062e+01,-3.057101745605468750e+02,3.000000000000000000e+00
-1.680321121215820312e+01,-1.850508117675781250e+02,3.000000000000000000e+00
-1.071228256225585938e+02,-9.694630432128906250e+01,3.000000000000000000e+00
-1.010917129516601562e+02,1.538609771728515625e+02,3.000000000000000000e+00
-1.029995422363281250e+02,-6.794075927734375000e+02,0.000000000000000000e+00
1.273417053222656250e+02,-5.361437988281250000e+02,0.000000000000000000e+00
-1.114408721923828125e+02,2.409403381347656250e+02,1.000000000000000000e+00
4.000888347625732422e+00,-2.581347351074218750e+02,3.000000000000000000e+00
1.965296783447265625e+02,-6.132223510742187500e+01,0.000000000000000000e+00
3.485167236328125000e+02,1.717652130126953125e+02,0.000000000000000000e+00
3.433549804687500000e+02,-6.608175659179687500e+01,0.000000000000000000e+00
2.256868743896484375e+02,-7.227904510498046875e+01,0.000000000000000000e+00
3.694306945800781250e+02,-1.119742050170898438e+02,0.000000000000000000e+00
4.265143127441406250e+02,2.786973190307617188e+01,0.000000000000000000e+00
4.429565734863281250e+02,-2.064655151367187500e+02,0.000000000000000000e+00
2.471172943115234375e+02,-1.240078430175781250e+02,0.000000000000000000e+00
3.251191406250000000e+02,1.100333023071289062e+02,0.000000000000000000e+00
3.908616333007812500e+02,-1.358473815917968750e+02,0.000000000000000000e+00
-1.130738735198974609e+01,1.351598968505859375e+02,1.000000000000000000e+00
-1.601107940673828125e+02,1.229268798828125000e+02,3.000000000000000000e+00
4.844265365600585938e+01,2.211987915039062500e+02,1.000000000000000000e+00
-1.377344818115234375e+02,5.245513916015625000e+02,3.000000000000000000e+00
-6.896360778808593750e+01,3.959382629394531250e+02,3.000000000000000000e+00
7.277642059326171875e+01,-2.393272094726562500e+02,1.000000000000000000e+00
-2.275582122802734375e+02,1.661614074707031250e+02,1.000000000000000000e+00
-6.134709930419921875e+01,2.042203063964843750e+02,1.000000000000000000e+00
-7.549038696289062500e+01,3.252175598144531250e+02,3.000000000000000000e+00
5.497801208496093750e+01,2.927594604492187500e+02,3.000000000000000000e+00
2.292953033447265625e+02,-1.973966979980468750e+02,8.000000000000000000e+00
2.068740234375000000e+02,-6.818701934814453125e+01,8.000000000000000000e+00
1.320661926269531250e+02,-5.701487426757812500e+02,8.000000000000000000e+00
1.721067237854003906e+01,-2.661605529785156250e+02,8.000000000000000000e+00
3.063055114746093750e+02,-4.026669921875000000e+02,8.000000000000000000e+00
1.784610595703125000e+02,-5.025625610351562500e+02,8.000000000000000000e+00
2.053282165527343750e+02,-3.665091247558593750e+02,8.000000000000000000e+00
8.453270721435546875e+01,-2.392827148437500000e+02,8.000000000000000000e+00
