1.090276000976562500e+03,7.593164672851562500e+02
-3.184656066894531250e+02,3.734168624877929688e+01
2.487404327392578125e+02,-5.686392822265625000e+02
-1.790285682678222656e+01,-2.370464172363281250e+02
1.306457805633544922e+01,3.003809509277343750e+02
-6.811334838867187500e+02,1.178832855224609375e+02
3.035263977050781250e+02,-3.557472610473632812e+01
