-1.384080352783203125e+02,5.563051605224609375e+01,3.000000000000000000e+00
5.520912170410156250e+01,-3.291278991699218750e+02,3.000000000000000000e+00
1.729155731201171875e+01,-3.055663146972656250e+02,3.000000000000000000e+00
-1.683143615722656250e+01,-1.850394744873046875e+02,3.000000000000000000e+00
-1.071415100097656250e+02,-9.694686889648437500e+01,3.000000000000000000e+00
-1.010996170043945312e+02,1.539476928710937500e+02,3.000000000000000000e+00
-1.029862213134765625e+02,-6.793555908203125000e+02,0.000000000000000000e+00
1.273046798706054688e+02,-5.361043090820312500e+02,0.000000000000000000e+00
-1.114086074829101562e+02,2.409277954101562500e+02,1.000000000000000000e+00
4.009211540222167969e+00,-2.581054077148437500e+02,3.000000000000000000e+00
1.965372467041015625e+02,-6.135331726074218750e+01,0.000000000000000000e+00
3.485186157226562500e+02,1.717250366210937500e+02,0.000000000000000000e+00
3.433527832031250000e+02,-6.606969451904296875e+01,0.000000000000000000e+00
2.256853942871093750e+02,-7.228990173339843750e+01,0.000000000000000000e+00
3.694221191406250000e+02,-1.119217681884765625e+02,0.000000000000000000e+00
4.265255737304687500e+02,2.781945228576660156e+01,0.000000000000000000e+00
4.429611816406250000e+02,-2.064381866455078125e+02,0.000000000000000000e+00
2.471213226318359375e+02,-1.240580596923828125e+02,0.000000000000000000e+00
3.251336975097656250e+02,1.099577789306640625e+02,0.000000000000000000e+00
3.908592224121093750e+02,-1.358058776855468750e+02,0.000000000000000000e+00
-1.127638149261474609e+01,1.352130584716796875e+02,1.000000000000000000e+00
-1.600916290283203125e+02,1.229655914306640625e+02,3.000000000000000000e+00
4.845739746093750000e+01,2.211798858642578125e+02,1.000000000000000000e+00
-1.376927032470703125e+02,5.246122436523437500e+02,3.000000000000000000e+00
-6.894464111328125000e+01,3.959623107910156250e+02,3.000000000000000000e+00
7.281175994873046875e+01,-2.393218383789062500e+02,1.000000000000000000e+00
-2.275589447021484375e+02,1.661587066650390625e+02,1.000000000000000000e+00
-6.131729507446289062e+01,2.042651672363281250e+02,1.000000000000000000e+00
-7.547412872314453125e+01,3.252614135742187500e+02,3.000000000000000000e+00
5.499106979370117188e+01,2.927995300292968750e+02,3.000000000000000000e+00
2.292540740966796875e+02,-1.973011932373046875e+02,8.000000000000000000e+00
2.068401489257812500e+02,-6.808032226562500000e+01,8.000000000000000000e+00
1.320236816406250000e+02,-5.700077514648437500e+02,8.000000000000000000e+00
1.715957260131835938e+01,-2.659737548828125000e+02,8.000000000000000000e+00
3.062993774414062500e+02,-4.026992187500000000e+02,8.000000000000000000e+00
1.784294891357421875e+02,-5.024901123046875000e+02,8.000000000000000000e+00
2.052946624755859375e+02,-3.664435729980468750e+02,8.000000000000000000e+00
8.451133728027343750e+01,-2.392199401855468750e+02,8.000000000000000000e+00
4.545577697753906250e+02,-4.239506530761718750e+02,8.000000000000000000e+00
3.975760803222656250e+02,-2.128093719482421875e+02,8.000000000000000000e+00
2.303369293212890625e+02,-6.366204833984375000e+02,0.000000000000000000e+00
3.819282836914062500e+02,-7.987147216796875000e+02,5.000000000000000000e+00
3.373293151855468750e+02,-6.478768310546875000e+02,5.000000000000000000e+00
3.225707397460937500e+02,-5.618248291015625000e+02,0.000000000000000000e+00
5.970814819335937500e+02,-6.721251831054687500e+02,5.000000000000000000e+00
1.259500122070312500e+02,-4.193697204589843750e+02,0.000000000000000000e+00
4.867519531250000000e+02,-8.307451171875000000e+02,5.000000000000000000e+00
4.016525573730468750e+02,-6.121395874023437500e+02,5.000000000000000000e+00
5.415416870117187500e+02,-7.452197265625000000e+02,5.000000000000000000e+00
1.839786682128906250e+02,-5.246198730468750000e+02,3.000000000000000000e+00
-2.537089385986328125e+02,1.929362487792968750e+02,1.000000000000000000e+00
-3.760775756835937500e+02,2.808940429687500000e+02,1.000000000000000000e+00
-6.528519287109375000e+02,3.377685852050781250e+02,2.000000000000000000e+00
-5.094447021484375000e+02,3.004848327636718750e+02,2.000000000000000000e+00
-2.162074432373046875e+02,4.441730041503906250e+02,1.000000000000000000e+00
-4.009937744140625000e+02,2.411163635253906250e+02,3.000000000000000000e+00
-9.411898803710937500e+02,2.314201507568359375e+02,2.000000000000000000e+00
-6.396737670898437500e+02,3.277733154296875000e+02,1.000000000000000000e+00
-2.404554901123046875e+02,3.530962829589843750e+02,1.000000000000000000e+00
-4.844619750976562500e+02,1.741766662597656250e+02,2.000000000000000000e+00
-2.493808441162109375e+02,-6.802017211914062500e+01,2.000000000000000000e+00
-1.408221435546875000e+02,2.685864257812500000e+01,3.000000000000000000e+00
9.143292236328125000e+01,-2.287053680419921875e+02,8.000000000000000000e+00
-4.030944519042968750e+02,-8.366302490234375000e+01,2.000000000000000000e+00
-4.154415893554687500e+02,-1.179391937255859375e+02,2.000000000000000000e+00
-7.452375488281250000e+02,2.638977355957031250e+02,2.000000000000000000e+00
-4.828670959472656250e+02,-9.877582550048828125e+01,2.000000000000000000e+00
-6.931877441406250000e+02,-9.704521179199218750e+01,2.000000000000000000e+00
-4.957602539062500000e+02,-1.522451934814453125e+02,2.000000000000000000e+00
9.215123748779296875e+01,4.197825622558593750e+01,0.000000000000000000e+00
7.637253570556640625e+01,2.953698730468750000e+02,3.000000000000000000e+00
-3.578332519531250000e+02,3.856917724609375000e+02,1.000000000000000000e+00
-5.955809402465820312e+01,1.986863861083984375e+02,1.000000000000000000e+00
-1.209278488159179688e+02,3.109064941406250000e+02,1.000000000000000000e+00
-5.487779235839843750e+01,2.119405517578125000e+02,1.000000000000000000e+00
-1.227223358154296875e+02,2.677875976562500000e+02,1.000000000000000000e+00
-1.585706481933593750e+02,2.437646484375000000e+02,1.000000000000000000e+00
-1.093663635253906250e+02,4.153632202148437500e+02,1.000000000000000000e+00
-2.435055236816406250e+02,2.926316223144531250e+02,1.000000000000000000e+00
-2.178298339843750000e+02,3.119868774414062500e+02,1.000000000000000000e+00
1.763672180175781250e+02,-1.425723838806152344e+01,0.000000000000000000e+00
9.932003784179687500e+01,3.762966156005859375e+01,1.000000000000000000e+00
2.798509826660156250e+02,-3.453374023437500000e+02,0.000000000000000000e+00
3.021292724609375000e+02,-5.088691101074218750e+02,0.000000000000000000e+00
1.667688446044921875e+02,5.161231517791748047e+00,0.000000000000000000e+00
2.669078063964843750e+02,-1.877466735839843750e+02,0.000000000000000000e+00
2.772589111328125000e+02,-2.360138397216796875e+02,0.000000000000000000e+00
1.920642852783203125e+02,-1.041502227783203125e+02,0.000000000000000000e+00
2.801115112304687500e+02,1.377460861206054688e+01,0.000000000000000000e+00
2.769200439453125000e+02,-3.338098449707031250e+02,0.000000000000000000e+00
2.979273071289062500e+02,-2.011594085693359375e+02,0.000000000000000000e+00
-1.654341125488281250e+02,-2.384905548095703125e+02,2.000000000000000000e+00
1.019658355712890625e+02,-2.425381164550781250e+02,3.000000000000000000e+00
1.049919738769531250e+02,-3.179458312988281250e+02,0.000000000000000000e+00
-2.946135559082031250e+02,-1.322795715332031250e+02,0.000000000000000000e+00
-1.809413452148437500e+02,-2.569806098937988281e+01,0.000000000000000000e+00
7.675286865234375000e+01,-2.014905395507812500e+02,0.000000000000000000e+00
1.196195220947265625e+02,-3.124978637695312500e+02,3.000000000000000000e+00
-3.733886718750000000e+02,2.296864929199218750e+02,1.000000000000000000e+00
-1.184141387939453125e+02,-1.590579986572265625e+02,1.000000000000000000e+00
-5.269957885742187500e+02,1.259505367279052734e+01,2.000000000000000000e+00
-6.734250488281250000e+02,9.795453643798828125e+01,2.000000000000000000e+00
-1.395895080566406250e+02,-4.619811096191406250e+02,8.000000000000000000e+00
8.222116470336914062e+00,-3.307411499023437500e+02,8.000000000000000000e+00
-2.005648803710937500e+02,-4.523169555664062500e+02,4.000000000000000000e+00
-6.010628051757812500e+02,-3.260509109497070312e+01,2.000000000000000000e+00
-4.651354064941406250e+02,-1.336574859619140625e+02,2.000000000000000000e+00
-3.689382324218750000e+02,-1.241268081665039062e+02,3.000000000000000000e+00
-3.650010681152343750e+02,1.714747238159179688e+01,2.000000000000000000e+00
-3.061267395019531250e+02,1.363572082519531250e+02,2.000000000000000000e+00
7.856131744384765625e+01,2.920530700683593750e+02,1.000000000000000000e+00
-3.041894226074218750e+02,-1.235385131835937500e+01,1.000000000000000000e+00
-2.804183959960937500e+02,-1.439180145263671875e+02,1.000000000000000000e+00
-1.546408233642578125e+02,-2.261878662109375000e+02,1.000000000000000000e+00
-2.328680572509765625e+02,6.060875320434570312e+01,1.000000000000000000e+00
3.415066146850585938e+01,-7.354650497436523438e+00,1.000000000000000000e+00
-4.578957214355468750e+02,-3.839232635498046875e+01,1.000000000000000000e+00
-1.805511283874511719e+01,1.860317230224609375e+02,1.000000000000000000e+00
-6.569160461425781250e+01,-2.131898803710937500e+02,1.000000000000000000e+00
1.627479553222656250e+02,3.328042907714843750e+02,1.000000000000000000e+00
3.739452362060546875e+01,2.508370513916015625e+02,0.000000000000000000e+00
7.331981658935546875e+01,2.189788055419921875e+02,0.000000000000000000e+00
4.417924804687500000e+02,1.090269088745117188e+02,0.000000000000000000e+00
4.881826782226562500e+01,1.662068328857421875e+02,0.000000000000000000e+00
6.406983947753906250e+01,2.962283935546875000e+02,0.000000000000000000e+00
8.194880676269531250e+01,2.229344482421875000e+02,0.000000000000000000e+00
1.016664505004882812e+02,3.010890502929687500e+02,0.000000000000000000e+00
3.510355377197265625e+01,2.379764099121093750e+02,0.000000000000000000e+00
1.051240234375000000e+02,1.889400482177734375e+02,0.000000000000000000e+00
9.452086639404296875e+01,2.538777313232421875e+02,0.000000000000000000e+00
-2.840040588378906250e+02,1.222293930053710938e+02,3.000000000000000000e+00
-3.333395385742187500e+02,3.805726242065429688e+01,1.000000000000000000e+00
5.458469390869140625e+00,6.375890350341796875e+01,3.000000000000000000e+00
-3.306588439941406250e+02,1.414653930664062500e+02,1.000000000000000000e+00
-1.615534820556640625e+02,1.305773773193359375e+02,3.000000000000000000e+00
-3.608093261718750000e+02,5.877432250976562500e+01,2.000000000000000000e+00
-2.132572021484375000e+02,1.846723175048828125e+02,1.000000000000000000e+00
-2.949772949218750000e+02,1.174816513061523438e+02,3.000000000000000000e+00
-3.523800048828125000e+02,1.542048797607421875e+02,1.000000000000000000e+00
-3.600249633789062500e+02,3.092265129089355469e+01,2.000000000000000000e+00
-1.576347064971923828e+01,4.193565063476562500e+02,6.000000000000000000e+00
5.710151290893554688e+01,4.130221252441406250e+02,3.000000000000000000e+00
-1.335705261230468750e+02,4.950479431152343750e+02,6.000000000000000000e+00
-1.545315837860107422e+01,3.894325561523437500e+02,6.000000000000000000e+00
-1.392003021240234375e+02,5.767616577148437500e+02,6.000000000000000000e+00
7.312670707702636719e+00,2.622811889648437500e+02,6.000000000000000000e+00
-4.932081985473632812e+01,5.888604125976562500e+02,6.000000000000000000e+00
