7.333068847656250000e+01,2.190251007080078125e+02,0.000000000000000000e+00
4.417791748046875000e+02,1.090483169555664062e+02,0.000000000000000000e+00
4.883315658569335938e+01,1.661751708984375000e+02,0.000000000000000000e+00
6.409049224853515625e+01,2.962897949218750000e+02,0.000000000000000000e+00
8.196288299560546875e+01,2.229467163085937500e+02,0.000000000000000000e+00
1.016780776977539062e+02,3.011344299316406250e+02,0.000000000000000000e+00
3.512166976928710938e+01,2.380449676513671875e+02,0.000000000000000000e+00
1.051482543945312500e+02,1.889940948486328125e+02,0.000000000000000000e+00
9.453467559814453125e+01,2.539326171875000000e+02,0.000000000000000000e+00
-2.840031127929687500e+02,1.222689056396484375e+02,3.000000000000000000e+00
-3.333383178710937500e+02,3.803005599975585938e+01,1.000000000000000000e+00
5.467912673950195312e+00,6.375521469116210938e+01,3.000000000000000000e+00
-3.306492614746093750e+02,1.414870605468750000e+02,1.000000000000000000e+00
-1.615499725341796875e+02,1.305964508056640625e+02,3.000000000000000000e+00
-3.608061828613281250e+02,5.878458786010742188e+01,2.000000000000000000e+00
-2.132482299804687500e+02,1.846516113281250000e+02,1.000000000000000000e+00
-2.949761047363281250e+02,1.174433364868164062e+02,3.000000000000000000e+00
-3.523676757812500000e+02,1.541587066650390625e+02,1.000000000000000000e+00
-3.600240173339843750e+02,3.089293861389160156e+01,2.000000000000000000e+00
-1.576275348663330078e+01,4.192988586425781250e+02,6.000000000000000000e+00
5.710390853881835938e+01,4.129720764160156250e+02,3.000000000000000000e+00
-1.335659790039062500e+02,4.950583496093750000e+02,6.000000000000000000e+00
-1.544212055206298828e+01,3.894672241210937500e+02,6.000000000000000000e+00
-1.392307128906250000e+02,5.766132202148437500e+02,6.000000000000000000e+00
7.324386596679687500e+00,2.621652832031250000e+02,6.000000000000000000e+00
-4.932116699218750000e+01,5.888166503906250000e+02,6.000000000000000000e+00
-4.008565902709960938e+01,3.482783203125000000e+02,6.000000000000000000e+00
7.222705841064453125e+01,3.313905029296875000e+02,6.000000000000000000e+00
3.237154388427734375e+01,5.081712036132812500e+02,6.000000000000000000e+00
1.278904800415039062e+02,2.107225646972656250e+02,0.000000000000000000e+00
6.897912597656250000e+01,1.868448333740234375e+02,0.000000000000000000e+00
1.477105560302734375e+02,-2.417609930038452148e+00,0.000000000000000000e+00
1.982681427001953125e+02,1.110761108398437500e+02,0.000000000000000000e+00
1.590372467041015625e+02,1.849362030029296875e+02,0.000000000000000000e+00
1.492120361328125000e+02,2.223551177978515625e+02,0.000000000000000000e+00
-8.156340789794921875e+01,-1.490082092285156250e+02,0.000000000000000000e+00
1.122936172485351562e+02,-2.186640930175781250e+02,0.000000000000000000e+00
1.535374298095703125e+02,9.762286376953125000e+01,0.000000000000000000e+00
2.992069244384765625e+00,3.552804946899414062e+01,0.000000000000000000e+00
4.974209899902343750e+02,-7.488076782226562500e+01,0.000000000000000000e+00
5.608319091796875000e+02,2.653896522521972656e+01,0.000000000000000000e+00
3.909833679199218750e+02,-2.396410942077636719e+01,0.000000000000000000e+00
3.082564392089843750e+02,2.708820190429687500e+02,0.000000000000000000e+00
2.873992004394531250e+02,3.226087341308593750e+02,0.000000000000000000e+00
3.093123779296875000e+02,3.653918762207031250e+02,0.000000000000000000e+00
4.329385681152343750e+02,1.791804504394531250e+01,0.000000000000000000e+00
4.120128784179687500e+02,5.758326721191406250e+01,0.000000000000000000e+00
4.787225646972656250e+02,1.347906341552734375e+02,0.000000000000000000e+00
1.475036163330078125e+02,-3.721688537597656250e+02,0.000000000000000000e+00
9.579143066406250000e+02,8.229968261718750000e+02,7.000000000000000000e+00
3.051745300292968750e+02,3.573114624023437500e+02,0.000000000000000000e+00
1.355696166992187500e+03,8.803776855468750000e+02,7.000000000000000000e+00
1.025583374023437500e+03,7.330562133789062500e+02,7.000000000000000000e+00
1.182427246093750000e+03,7.286666870117187500e+02,7.000000000000000000e+00
9.237914428710937500e+02,7.919595336914062500e+02,7.000000000000000000e+00
3.206999969482421875e+01,4.897524719238281250e+02,0.000000000000000000e+00
7.816445312500000000e+02,4.426247863769531250e+02,0.000000000000000000e+00
2.402365112304687500e+02,3.904006652832031250e+02,0.000000000000000000e+00
1.404852294921875000e+03,9.154536132812500000e+02,7.000000000000000000e+00
8.904589653015136719e+00,-6.393793334960937500e+02,4.000000000000000000e+00
2.409772186279296875e+02,-8.514462280273437500e+02,4.000000000000000000e+00
1.206679763793945312e+02,-6.790814819335937500e+02,4.000000000000000000e+00
1.711624450683593750e+02,-5.018466186523437500e+02,0.000000000000000000e+00
9.743978881835937500e+01,-1.445251312255859375e+02,0.000000000000000000e+00
1.376336364746093750e+02,-5.465499267578125000e+02,4.000000000000000000e+00
9.497222137451171875e+01,-4.745122375488281250e+02,3.000000000000000000e+00
9.465355682373046875e+01,-1.455037536621093750e+02,3.000000000000000000e+00
2.063640899658203125e+02,-5.861753540039062500e+02,4.000000000000000000e+00
2.149710693359375000e+02,-5.238480834960937500e+02,4.000000000000000000e+00
-5.899460449218750000e+02,2.595451660156250000e+02,2.000000000000000000e+00
-6.226768188476562500e+02,2.532014007568359375e+02,2.000000000000000000e+00
-7.427015991210937500e+02,-1.074649658203125000e+02,2.000000000000000000e+00
-7.824916381835937500e+02,1.388833007812500000e+02,2.000000000000000000e+00
-6.591625976562500000e+02,-7.326525878906250000e+01,2.000000000000000000e+00
-8.781737060546875000e+02,-1.320131530761718750e+02,2.000000000000000000e+00
-8.905859985351562500e+02,1.536214752197265625e+02,2.000000000000000000e+00
-6.912572631835937500e+02,1.314791107177734375e+02,2.000000000000000000e+00
-6.171156616210937500e+02,-3.381550312042236328e-01,2.000000000000000000e+00
-4.147128295898437500e+02,-1.788935089111328125e+02,2.000000000000000000e+00
-1.346040344238281250e+02,-2.321507873535156250e+02,1.000000000000000000e+00
-2.965028686523437500e+02,-9.883665466308593750e+01,2.000000000000000000e+00
-2.273714752197265625e+02,-2.811067199707031250e+02,2.000000000000000000e+00
-8.814104461669921875e+01,-2.168922729492187500e+02,3.000000000000000000e+00
-8.683177947998046875e+01,-2.544668884277343750e+02,3.000000000000000000e+00
-6.869002532958984375e+01,-1.916463165283203125e+02,3.000000000000000000e+00
4.631975173950195312e+00,-2.041216583251953125e+02,3.000000000000000000e+00
-3.309021911621093750e+02,-1.417441711425781250e+02,2.000000000000000000e+00
-1.038854446411132812e+02,-1.825376739501953125e+02,3.000000000000000000e+00
-9.384642028808593750e+01,-1.551058197021484375e+02,3.000000000000000000e+00
